Time, EyeTrackingEnabled, EyeCalibrationValid, EyeTrackingEnabledAndValid, EyeTrackingDataValid, EyeGazeOrigin.x, EyeGazeOrigin.y, EyeGazeOrigin.z, EyeGazeDirection.x, EyeGazeDirection.y, EyeGazeDirection.z, EyeHitInfo.point.x, EyeHitInfo.point.y, EyeHitInfo.point.z, EyeHitPosition.x, EyeHitPosition.y, EyeHitPosition.z, EyeHitNormal.x, EyeHitNormal.y, EyeHitNormal.z, HeadGazeOrigin.x, HeadGazeOrigin.y, HeadGazeOrigin.z, HeadGazeDirection.x, HeadGazeDirection.y, HeadGazeDirection.z, transform.position.x, transform.position.y, transform.position.z
110058, True, True, True, True, -0.003146325, -0.005820697, 0.1, -0.0313946, -0.05807997, 0.9978182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.002831689, -0.007079227, 0.1, -0.02823494, -0.07058738, 0.9971059, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.002202424, -0.008967021, 0.1, -0.02193095, -0.0892904, 0.9957641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.002202424, -0.008967021, 0.1, -0.02193095, -0.0892904, 0.9957641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.0009438944, -0.01116944, 0.1, -0.009380197, -0.1109993, 0.9937762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.0009438944, -0.01116944, 0.1, -0.009380197, -0.1109993, 0.9937762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.0003146294, -0.01400114, 0.1, 0.003115887, -0.1386582, 0.9903353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.001887789, -0.01588893, 0.1, 0.01864077, -0.1568936, 0.9874395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.001887789, -0.01588893, 0.1, 0.01864077, -0.1568936, 0.9874395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.00377559, -0.01903525, 0.1, 0.03706443, -0.1868664, 0.9816858, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.005348749, -0.02029378, 0.1, 0.05234711, -0.1986111, 0.9786795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.005348749, -0.02029378, 0.1, 0.05234711, -0.1986111, 0.9786795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.006921909, -0.02186694, 0.1, 0.0674672, -0.213135, 0.9746906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.00880971, -0.02406937, 0.1, 0.08533855, -0.2331569, 0.9686874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.00880971, -0.02406937, 0.1, 0.08533855, -0.2331569, 0.9686874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.0106975, -0.0253279, 0.1, 0.1031474, -0.2442165, 0.9642194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.0106975, -0.0253279, 0.1, 0.1031474, -0.2442165, 0.9642194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.01195603, -0.02564253, 0.1, 0.1150443, -0.2467398, 0.9622288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.01447309, -0.02658643, 0.1, 0.1385234, -0.2544615, 0.9571105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.01447309, -0.02658643, 0.1, 0.1385234, -0.2544615, 0.9571105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.01604625, -0.02690106, 0.1, 0.1531262, -0.2567116, 0.9542807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.01604625, -0.02690106, 0.1, 0.1531262, -0.2567116, 0.9542807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.01793404, -0.02721569, 0.1, 0.170512, -0.2587595, 0.9507729, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.01919257, -0.02721569, 0.1, 0.1820936, -0.2582147, 0.9487714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.01919257, -0.02721569, 0.1, 0.1820936, -0.2582147, 0.9487714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.0204511, -0.02721569, 0.1, 0.1935999, -0.2576368, 0.9466479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.02170963, -0.02721569, 0.1, 0.2050268, -0.2570264, 0.9444053, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.02170963, -0.02721569, 0.1, 0.2050268, -0.2570264, 0.9444053, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.02359743, -0.02721569, 0.1, 0.2220102, -0.2560516, 0.9408236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.02359743, -0.02721569, 0.1, 0.2220102, -0.2560516, 0.9408236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.02517059, -0.02690106, 0.1, 0.2361877, -0.2524256, 0.9383479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.02705838, -0.0262718, 0.1, 0.2531767, -0.2458169, 0.9356686, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.02705838, -0.0262718, 0.1, 0.2531767, -0.2458169, 0.9356686, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.02926081, -0.02501327, 0.1, 0.2730739, -0.2334341, 0.9332412, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.03146324, -0.024384, 0.1, 0.292324, -0.226551, 0.9290971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.03146324, -0.024384, 0.1, 0.292324, -0.226551, 0.9290971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.03398028, -0.02312547, 0.1, 0.3142896, -0.2138915, 0.9249175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.03744124, -0.02092305, 0.1, 0.3440974, -0.1922897, 0.9190329, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.03744124, -0.02092305, 0.1, 0.3440974, -0.1922897, 0.9190329, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.03995831, -0.01966452, 0.1, 0.365021, -0.1796363, 0.9135045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.03995831, -0.01966452, 0.1, 0.365021, -0.1796363, 0.9135045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.04184609, -0.01809136, 0.1, 0.3807591, -0.1646139, 0.9099037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.04436316, -0.01651819, 0.1, 0.4009729, -0.1492984, 0.9038422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.04436316, -0.01651819, 0.1, 0.4009729, -0.1492984, 0.9038422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.04593631, -0.01494503, 0.1, 0.4136309, -0.1345717, 0.9004443, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.04719484, -0.01274261, 0.1, 0.4239978, -0.1144794, 0.8983987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.04719484, -0.01274261, 0.1, 0.4239978, -0.1144794, 0.8983987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.04750948, -0.01085481, 0.1, 0.4270789, -0.09757759, 0.898934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.04750948, -0.01085481, 0.1, 0.4270789, -0.09757759, 0.898934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.04782411, -0.008967021, 0.1, 0.4300362, -0.0806318, 0.8992038, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.04813874, -0.007393859, 0.1, 0.4327874, -0.06647389, 0.8990418, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.04813874, -0.007393859, 0.1, 0.4327874, -0.06647389, 0.8990418, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.04845337, -0.00613533, 0.1, 0.435381, -0.05512942, 0.8985567, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.04845337, -0.00613533, 0.1, 0.435381, -0.05512942, 0.8985567, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.04845337, -0.003618271, 0.1, 0.4358132, -0.03254449, 0.8994486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.04845337, -0.001730477, 0.1, 0.4359912, -0.01557111, 0.8998162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.04845337, -0.001730477, 0.1, 0.4359912, -0.01557111, 0.8998162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.04813874, 0.0001573145, 0.1, 0.4337464, 0.001417457, 0.9010339, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.04656558, 0.002359745, 0.1, 0.4220363, 0.02138699, 0.9063267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.04656558, 0.002359745, 0.1, 0.4220363, 0.02138699, 0.9063267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.04499242, 0.004562168, 0.1, 0.4099526, 0.04156861, 0.9111592, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.04373389, 0.006449963, 0.1, 0.3999972, 0.05899239, 0.9146159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.04373389, 0.006449963, 0.1, 0.3999972, 0.05899239, 0.9146159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.04184609, 0.008652386, 0.1, 0.3848014, 0.07956419, 0.9195637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.0390144, 0.01085482, 0.1, 0.3616175, 0.1006113, 0.926882, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.0390144, 0.01085482, 0.1, 0.3616175, 0.1006113, 0.926882, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.03586809, 0.01274261, 0.1, 0.3352173, 0.1190904, 0.9345838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.03586809, 0.01274261, 0.1, 0.3352173, 0.1190904, 0.9345838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.0330364, 0.01431577, 0.1, 0.3108305, 0.1346932, 0.940873, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.02989007, 0.01525967, 0.1, 0.2833688, 0.1446673, 0.9480367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.02989007, 0.01525967, 0.1, 0.2833688, 0.1446673, 0.9480367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.02611449, 0.01683283, 0.1, 0.2493854, 0.1607484, 0.9549696, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.02265353, 0.01809136, 0.1, 0.2175763, 0.1737588, 0.9604522, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.02265353, 0.01809136, 0.1, 0.2175763, 0.1737588, 0.9604522, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.01950721, 0.01840599, 0.1, 0.1884134, 0.177777, 0.9658653, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.01950721, 0.01840599, 0.1, 0.1884134, 0.177777, 0.9658653, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.01667551, 0.01872062, 0.1, 0.1617493, 0.1815865, 0.9699812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.01384382, 0.01934989, 0.1, 0.1346788, 0.1882443, 0.9728441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.01384382, 0.01934989, 0.1, 0.1346788, 0.1882443, 0.9728441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.01227066, 0.01934989, 0.1, 0.1196071, 0.1886113, 0.974741, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.01101213, 0.01934989, 0.1, 0.1074894, 0.1888744, 0.9761006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.01101213, 0.01934989, 0.1, 0.1074894, 0.1888744, 0.9761006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.009753598, 0.01934989, 0.1, 0.09532369, 0.18911, 0.9773182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.009753598, 0.01934989, 0.1, 0.09532369, 0.18911, 0.9773182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.008495068, 0.01934989, 0.1, 0.08311506, 0.1893177, 0.9783918, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.007236538, 0.01809136, 0.1, 0.07102956, 0.1775741, 0.9815408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.007236538, 0.01809136, 0.1, 0.07102956, 0.1775741, 0.9815408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.005663379, 0.01651819, 0.1, 0.05578959, 0.1627197, 0.9850938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.00377559, 0.0136865, 0.1, 0.03738102, 0.1355061, 0.9900711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.00377559, 0.0136865, 0.1, 0.03738102, 0.1355061, 0.9900711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.00251706, 0.01085482, 0.1, 0.02501578, 0.1078805, 0.9938491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.00251706, 0.01085482, 0.1, 0.02501578, 0.1078805, 0.9938491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, 0.00125853, 0.006764592, 0.1, 0.01255561, 0.06748635, 0.9976412, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.000629265, 0.002989009, 0.1, -0.006289716, 0.02987616, 0.9995338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.000629265, 0.002989009, 0.1, -0.006289716, 0.02987616, 0.9995338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.002202424, -0.0007865793, 0.1, -0.02201822, -0.007863643, 0.9997267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.003146325, -0.003932904, 0.1, -0.03142342, -0.03927924, 0.9987341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.003146325, -0.003932904, 0.1, -0.03142342, -0.03927924, 0.9987341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.004090219, -0.005820697, 0.1, -0.04079908, -0.05806024, 0.9974791, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.004090219, -0.005820697, 0.1, -0.04079908, -0.05806024, 0.9974791, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.005348749, -0.007708492, 0.1, -0.05325361, -0.07674786, 0.9956273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.006292644, -0.009596286, 0.1, -0.06251616, -0.09533719, 0.99348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.006292644, -0.009596286, 0.1, -0.06251616, -0.09533719, 0.99348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.006921909, -0.01054018, 0.1, -0.06867525, -0.1045737, 0.9921432, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.008180439, -0.01211334, 0.1, -0.08094425, -0.1198598, 0.9894856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.008180439, -0.01211334, 0.1, -0.08094425, -0.1198598, 0.9894856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.008809703, -0.01274261, 0.1, -0.08705859, -0.125924, 0.9882125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.01006823, -0.01431577, 0.1, -0.09917487, -0.1410143, 0.9850276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.01006823, -0.01431577, 0.1, -0.09917487, -0.1410143, 0.9850276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.01101213, -0.01525967, 0.1, -0.1082217, -0.1499645, 0.9827506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.01227066, -0.01588893, 0.1, -0.1203062, -0.1557811, 0.9804381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.01227066, -0.01588893, 0.1, -0.1203062, -0.1557811, 0.9804381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.01384382, -0.01651819, 0.1, -0.1353309, -0.1614742, 0.977554, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.01384382, -0.01651819, 0.1, -0.1353309, -0.1614742, 0.977554, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.01510235, -0.01746209, 0.1, -0.1471528, -0.1701454, 0.9743699, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.01667551, -0.01777672, 0.1, -0.1620121, -0.172711, 0.971557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.01667551, -0.01777672, 0.1, -0.1620121, -0.172711, 0.971557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.01824867, -0.01809136, 0.1, -0.1767447, -0.175221, 0.9685345, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.02013647, -0.01903525, 0.1, -0.1940526, -0.1834403, 0.9636873, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.02013647, -0.01903525, 0.1, -0.1940526, -0.1834403, 0.9636873, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.021395, -0.01903525, 0.1, -0.2056823, -0.1829967, 0.9613568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.021395, -0.01903525, 0.1, -0.2056823, -0.1829967, 0.9613568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.02454132, -0.01903525, 0.1, -0.2343696, -0.1817866, 0.9549997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.02705838, -0.01903525, 0.1, -0.2568905, -0.1807194, 0.9493934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.02705838, -0.01903525, 0.1, -0.2568905, -0.1807194, 0.9493934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.02957544, -0.01872062, 0.1, -0.2791481, -0.1766948, 0.9438513, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.02957544, -0.01872062, 0.1, -0.2791481, -0.1766948, 0.9438513, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.03303639, -0.01777672, 0.1, -0.3093135, -0.1664402, 0.9362814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.03649735, -0.01651819, 0.1, -0.3387977, -0.1533351, 0.9282804, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.03649735, -0.01651819, 0.1, -0.3387977, -0.1533351, 0.9282804, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
